"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"0725_RIGHT_Ch3",0.0669395162361539,0.002202507491593,0.00582955296174841,0.00744764530466421,0.0345725648533451,0.0128391218089254,0.0280975623257809,0.00806713117168677,0.0165755119061522,0.00767280597499829,0.0318422938003953,0.00353938032243146,0.0253668707043426,0.00939663160884657,0.0306857458100787,0.0056099905909818,0.0184614135062602,0.0426759805810867,0.018359888426009,0.0313363340375662,0.158467666041103,0.0158158408902702,0.146588168698249,0.00349628074255531,0.0175485795497965,0.00477729309137264,0.0041969116705649,0.0197831656045504,0.00870259530239474,0.0405522188051057,0.00162194441037672,0.00278214014980498,0.00886046583052195,0.0163660842166117,0.00315763775837106,0.0194145915067432,0.00703571614208223,0.0145442884042795,0.0038777591496965,0.072558312063162,0.00307134827669311,0.0139777728622483
"0726_RIGHT_Ch4-al",0.073603335490856,0.00206729366539563,0.00577018582856043,0.00597212411238913,0.0359206394522314,0.0102357836996093,0.0306464004128538,0.00711052971474856,0.0169512506562604,0.00818171615639513,0.0418607790290614,0.00335577268468748,0.0293821716975188,0.007990176694856,0.0350922335370558,0.0050261787453661,0.019151418016881,0.0309956756256292,0.0183846163110131,0.0266463568831346,0.140895560636737,0.0143586607416917,0.162871118695498,0.00289279826725033,0.030629675174628,0.0049942322411893,0.00330611369739756,0.0192486688031379,0.00617521480960909,0.0456252889480206,0.00142165721288214,0.00286963847259631,0.00797277026596117,0.015963182617696,0.00268176244966786,0.0170277803442372,0.00532328588727954,0.014286314750149,0.003808565418431,0.0728084663240638,0.00182227848687432,0.0165951319084778
"0727_RIGHT_Ch4-am",0.0673174068870073,0.00201533101224208,0.00425815958257553,0.00687102933790727,0.0300195667109779,0.0128951733089846,0.0270274093553136,0.0101861742419684,0.0196208014788111,0.0153662116800611,0.0490121036772972,0.00236029330376593,0.0312395277790919,0.0107341832115273,0.0310901121861909,0.0069789397657591,0.0196021276349934,0.0476449779326733,0.0287168008679699,0.0280764605638073,0.184854758674086,0.0158388729853891,0.117997757026769,0.00300040073040566,0.017533996137506,0.00717682958031147,0.00434438426965318,0.0157123769204526,0.00752768303492898,0.0481348071325678,0.00167337811067704,0.00221590554936598,0.0107578723594798,0.0138319150547708,0.00367945062214555,0.0126227945030982,0.00602799424291737,0.0138538892883626,0.00390139961017826,0.0474024202123587,0.0033061271241525,0.0152479517810385
"0728_RIGHT_Ch4-id",0.0891871338525793,0.00185342846212447,0.0039066482594993,0.00614854658522626,0.0346532007662301,0.0130935850502435,0.0386748386745729,0.00742678836312129,0.016804676459727,0.00757546036296464,0.0243607486186138,0.00500913747640318,0.0401914682568434,0.00853173270435049,0.0290911504554476,0.00573725763003208,0.0126878979239727,0.0426139425607607,0.0152300800648076,0.0356326525230472,0.220302193731988,0.0175788348196087,0.10209151619154,0.00433288440774979,0.0234120157779754,0.0050069856821012,0.00364263088191687,0.0165695513834698,0.0077440089133978,0.0557920428106302,0.00147360555041287,0.00233203426162316,0.00842264284698726,0.0115597068284366,0.00254214984754979,0.0103535954930116,0.00607661985153476,0.0179996598840258,0.00501292772381739,0.0347294679372566,0.0024099436057008,0.0150697464614874
"0729_RIGHT_Ch4-iv",0.0919634432700134,0.00214139363934246,0.00456579830456874,0.00682231609295059,0.033282793605083,0.0142173079488848,0.0348750534635602,0.00805328545804216,0.0179707491747516,0.00860453224503911,0.0259681242796116,0.00451130267494532,0.0353040972920042,0.00963091671779779,0.0283309033461405,0.00637713218790439,0.0150347377047962,0.042340839339449,0.0188255086881945,0.035990058652512,0.192244407217229,0.0171814996564097,0.111315653054548,0.00393622991813826,0.0262348992939308,0.00504472194988403,0.00398151712197936,0.0181488262707306,0.00788948391417351,0.0454147743209886,0.00169545915196654,0.00253503804526014,0.00958379317647887,0.013286908313833,0.00317515433925892,0.0129502090600708,0.00662726964007123,0.01550887953474,0.00453489711335534,0.0487171523067395,0.00229328324301503,0.0139654290432464
"0730_RIGHT_Ch4-p",0.0497021111866666,0.00152577455996329,0.00317499639641028,0.00691568790029527,0.0303702612407506,0.0162599690048309,0.0326502877132346,0.00675614305396771,0.0165943937583102,0.00455332431544472,0.00746167488315324,0.00596797358787929,0.048097114966044,0.00925736176238085,0.0376165150949318,0.00577118968851412,0.00999963087896403,0.0473383970144722,0.0106345765195632,0.0628120619842472,0.276792019191715,0.0148255670449645,0.0854705952211387,0.00359620783355139,0.0227131589936713,0.0095635966282215,0.00326633266554887,0.0144991212731434,0.0102520030548072,0.0724880335128142,0.00144129051558492,0.00216955910226615,0.00788687599674126,0.00915638877777383,0.00221933210931537,0.00795685416410884,0.00818332703266707,0.0166518625712747,0.00351019487934536,0.0270938297934158,0.00217666000648428,0.0148111708009512
"0731_RIGHT_Ch1",0.0988040617264305,0.00254436760553203,0.00577195144668665,0.00521612971487995,0.0228111337844489,0.0100476075372186,0.0211763251029576,0.00956377490185246,0.0298116571297647,0.00444024119328427,0.0133139216403906,0.00281945697499886,0.0176811290045624,0.00957467005244412,0.0297202822216417,0.00891311304465432,0.019868592257678,0.132656340061923,0.0116928490257585,0.0556095109749881,0.196943321900945,0.0154064044214061,0.0691548949233182,0.00380755460694976,0.010864972737008,0.00325032865382834,0.00485654656298547,0.0132097628072924,0.00942759459774982,0.0370384999033478,0.00250290601211923,0.00328985178008831,0.0183911503879316,0.0212277652231962,0.00435252631885103,0.0127222929532374,0.00698790098965493,0.0208668935968215,0.0034370484120801,0.0187619282958275,0.00527625897132869,0.0164270321660239
"0732_RIGHT_OT",0.0560561553438357,0.00163895658367278,0.00478860006866261,0.0059530744733257,0.0299440023260566,0.0111483655715202,0.0271910631952489,0.00810749222815964,0.0154107198617855,0.0149937849389856,0.105135904126782,0.00265727213090219,0.0263957917138459,0.00921212044232229,0.0252884377693431,0.005288316760931,0.0161323980638704,0.0266388898659941,0.0227951899270602,0.0261499938086629,0.137089697420523,0.0124974483871714,0.152493497451013,0.00237561617113175,0.0208743998274244,0.00312413365503859,0.00304863651554223,0.0161875928136266,0.0059732625411983,0.0390591644106381,0.00152299583147281,0.00243502621401387,0.00879989664475914,0.0137750024165836,0.00293816143449577,0.015276132889128,0.00568110247410322,0.0131127854271437,0.00329332149301499,0.0909041930805884,0.00198643093487575,0.0129487302153148
"0748_RIGHT_DR",0.0340247194659519,0.00207090976635178,0.00264976757999874,0.0315957320414526,0.0538381122153014,0.0138943861926387,0.0398224792483372,0.00851347018710407,0.0128100513168411,0.00438741463733092,0.0106585144600872,0.00457327417273243,0.012090344905838,0.0387820027487924,0.108261080388401,0.00490184848446582,0.00830058327206453,0.0366778226532625,0.0121941017432319,0.0298177906925183,0.0737421652494239,0.0210045137042064,0.0548026231169121,0.00410639401986032,0.00731531344177351,0.221225842030423,0.00486536666254707,0.00767676469603204,0.0102936246962059,0.0274296177932201,0.00142603621577729,0.00255039839895356,0.007149035322709,0.00850010876379469,0.00302202997997936,0.0066170236119664,0.00933670559724537,0.019228403402989,0.00483549228273468,0.0146566712898269,0.00342416801150074,0.00858061771117985
"0749_RIGHT_DTg",0.0334813410556289,0.00251351587361197,0.00246690814696902,0.0277817150812712,0.0429795013303942,0.0237523682869006,0.0365351285690045,0.00934328376220532,0.0141769520710977,0.00744242477683364,0.00886419860177738,0.00590146856539473,0.0102683718305481,0.0412146594667172,0.0978903392555504,0.00681181491915434,0.00802867715264465,0.0235852959181026,0.0131140634308211,0.0376495233384347,0.0654802156866057,0.0321956507571172,0.0508842559373513,0.00655492187327471,0.00678092103955119,0.239825717092164,0.00586091889341412,0.00711427879022095,0.0162987359719882,0.0247883129194457,0.00207627280648899,0.00294243873069971,0.00900401163296,0.00825762441374589,0.00374403808693655,0.00600034137856741,0.0140093532984208,0.0197682996789466,0.00697289826422074,0.0130964273954285,0.00431961273157779,0.00926620398059353
"0750_RIGHT_cif",0.0313714810656236,0.00177835575479692,0.00178913666880032,0.0151794903879931,0.0215620300728573,0.0348520465305715,0.0590981275159687,0.00909006633928827,0.0143649092872828,0.00593009827666389,0.00917689866684312,0.0113897272506203,0.0245811741758909,0.0111888134604206,0.016732174753126,0.00543372724758688,0.00767667425409364,0.0713232010917734,0.0140086375775898,0.131267519377734,0.230927810352561,0.0271014206356383,0.0567045593561583,0.00746251357280838,0.0138612690938233,0.00406672229516501,0.00408849946942134,0.00771261880825735,0.0254102542395184,0.041595576591083,0.0020514618118442,0.00212022097215408,0.012264203169224,0.0057152099857422,0.00265146479234548,0.00417913686144606,0.0174891675671799,0.0251143422946409,0.0050693056148844,0.0131155960616254,0.00399830299368689,0.00817758050485711
"0751_RIGHT_cdc",0.0349266591368384,0.00190501120821721,0.00247120889077708,0.0137548066205436,0.0289682895305152,0.025007913031104,0.0616170059782596,0.00827644260191614,0.0150590991277211,0.00461265147361079,0.00767800402767234,0.00834507580126045,0.0310908118346367,0.0122848781116609,0.0273926283364609,0.00499043033990803,0.00795326026607206,0.0811199536729677,0.0114632420777278,0.0692371981094542,0.272038018814072,0.021531022032488,0.0607399921313826,0.00540248488244132,0.0142110550585319,0.00594807517725723,0.00362192622284178,0.0106646024387073,0.0163477890043133,0.044749024355424,0.0020095339838171,0.00242210108535444,0.00678874983012687,0.00730538577376473,0.0027688343565163,0.00516168552491434,0.014654732997086,0.0265100948719949,0.00420818769047559,0.0146074660728602,0.00293226283930923,0.00955963634327576
"0752_RIGHT_AN",0.0119118577939376,0.00203254853588696,0.00136791920492425,0.0231808378504013,0.0292887279475794,0.0167658039181005,0.016110446520026,0.00774296633998607,0.0244798069743068,0.00347778316280969,0.00329679087692178,0.00656814762389716,0.00547768268895041,0.0569880654657635,0.0904934061877429,0.00568029297688598,0.00687789938795649,0.0231396615413521,0.00719306187398421,0.0242867593887255,0.031880704471184,0.0206621109436687,0.0271889555273927,0.00508702741096275,0.00334932537298258,0.441316791765249,0.00428849999089519,0.00392244798451344,0.0121912618316941,0.0129680955638478,0.00225084910364382,0.00227223112684922,0.00738304907037889,0.00566806316861039,0.00260635580013142,0.00358026074772948,0.0145879122599703,0.0175500422269153,0.00383032793287899,0.00559650881522715,0.00366144333795143,0.00674213902513391
"0824_RIGHT_CE",0.0492351816965527,0.00135559330445532,0.00249453491918238,0.00469519218400562,0.0275783948979518,0.00938578842810054,0.031784204525839,0.00601145974273015,0.0184078774347821,0.00596672299359688,0.0198936932229941,0.00349761488236283,0.0620908120777788,0.00654360355960058,0.0267074478038642,0.00434246637728982,0.00707841331523765,0.0376678240434384,0.012513479163668,0.0290797081452161,0.324562158938443,0.0122395100150534,0.0978214796042734,0.00280977927270253,0.0159898537887158,0.00416426306973351,0.00267949661442887,0.0111976937895453,0.00580573023140782,0.0849982987682958,0.0010882723782091,0.00145448599705409,0.0079160603693766,0.00695037405039078,0.0018218754849014,0.00534462901271198,0.00468768452750974,0.0142877514861005,0.00319455045529767,0.0238537818879547,0.00168604676714812,0.016719073678799
"0829_RIGHT_Ld",0.0400996296536191,0.00116618636157395,0.00331129929468716,0.00423453695867622,0.0366973258801306,0.00505410195005754,0.0191619595848588,0.00418167298150327,0.0181184537507191,0.00326203380950045,0.0123219542430613,0.00240201620264553,0.103653921635862,0.00521863581836964,0.0320941457650928,0.00256473050183849,0.00672697860079498,0.0313275605819705,0.00749916160922545,0.0169564573785713,0.255903679162019,0.00829446188479125,0.0973306361687264,0.00204451205479513,0.0582715342891803,0.00603259557495388,0.00210398675540268,0.0284111271507788,0.00444098995886392,0.0741357656182337,0.000796459329447647,0.00126720810795672,0.00496021679282784,0.00677361283140189,0.00132615821387645,0.00710292327687497,0.00305381099743858,0.0103537577031905,0.00200453405680703,0.0657660756833145,0.00129337195528524,0.0174901406078957
"0833_RIGHT_AAA",0.0670869430276369,0.00147163825455196,0.00523385745244944,0.0052196322136593,0.0384803489084079,0.00798150938201777,0.0217616020062187,0.00512427971325076,0.0141856229391216,0.00523527638139766,0.020239262314616,0.00354767445808664,0.047814313141853,0.00672208449195224,0.0327849571745619,0.0033340327728647,0.00891998650505529,0.0368487947845037,0.0103401392273417,0.02759271197418,0.202342912733286,0.0119186613643204,0.116967338760537,0.00288062568411608,0.0397380139127891,0.00600191484135822,0.00272303487042538,0.0374664782891915,0.00593344640380714,0.0596402308178937,0.000989853968530825,0.00162742517702361,0.00552706411441875,0.00979306763525636,0.00156300051000461,0.0114272114755568,0.00422000911661691,0.0105854888979674,0.00310926037250189,0.0864880490572916,0.00158078397325835,0.0187373776710149
"0841_RIGHT_Lv",0.0397009391689698,0.00109567158380221,0.00378753175092698,0.00381188490818434,0.0296001197384366,0.00509460738576508,0.0190737333649354,0.0041642247057042,0.0204253607916264,0.00323580993515468,0.0124966067533786,0.00257385370194932,0.132640785218628,0.00471510156197289,0.0266930879262874,0.0025635499490643,0.00708005115031875,0.0292553626763297,0.0080608841164799,0.0169646604500683,0.230505525578304,0.00853830875508201,0.097732406255818,0.00222002971940785,0.0670398876356409,0.00508293862785719,0.00201504575738337,0.0348272783964387,0.00426008304824639,0.0585347207222863,0.000775612017545429,0.00123108398095403,0.00496549406094072,0.00758432586881183,0.00127675750807364,0.00836358978422253,0.00284510102162733,0.00901069317650479,0.00209206941887939,0.0731306135771767,0.00126310142431891,0.0151876152270441
"0846_RIGHT_COa",0.0327207800445928,0.0013444364718242,0.00438852738655825,0.00558499834783887,0.0283335018514917,0.00636384118687798,0.012669854838503,0.00370173972943099,0.0119845131157252,0.00209746749507699,0.00703352116178876,0.00209737603744529,0.0258191057920607,0.00671420626397725,0.0291728537071089,0.00294576038557,0.0109601907717049,0.0277547857858077,0.00588814481772053,0.0168590954007483,0.136149928863366,0.00796506409343026,0.0938475668999059,0.00207220675975573,0.0136764546182106,0.00838785420367248,0.00242140940330039,0.0269646202131763,0.00554116251948786,0.0381610413389097,0.000778026626742042,0.00130608773331757,0.00463913638166487,0.00913032608155464,0.0014833068823312,0.0151253650960176,0.00424701935581318,0.00785827371991039,0.00187005459414688,0.0842069745714791,0.00163396620289678,0.0123462734209253
"0853_RIGHT_ABmc",0.0309470748890839,0.001199630102179,0.00445360609684192,0.0046094307348199,0.0277965009285801,0.004939500542507,0.0150597910387022,0.00394136820511747,0.0227061300862465,0.00255878128431684,0.00924158524417918,0.0025597540160604,0.101367663966547,0.00523652742542845,0.0347900895754848,0.00249368758192413,0.00713095796762057,0.0336680511202984,0.00710426566929297,0.0186680968463776,0.259869752307569,0.00824182444491537,0.102787313824944,0.00217715215073046,0.0529417637020373,0.00712081557709617,0.00220846592564934,0.0391407596392558,0.00545099374539448,0.0607133567704356,0.000749599373962559,0.00126906778345759,0.00606523315399728,0.00724905718547218,0.00120232309408862,0.0088413135945072,0.00300601173717504,0.00819506405611089,0.00181938852452285,0.0752709144172883,0.00152080684024923,0.0169019438411286
"0862_RIGHT_Bi",0.0390318949664578,0.00126785962809363,0.00405659365444501,0.00453098998433911,0.0286382011063234,0.00660586786087709,0.0199813600278415,0.004836243629169,0.0202083473584055,0.0038589464788946,0.0133353714671344,0.00299436855949391,0.123597427604187,0.00582060298776165,0.0308913537542901,0.00319618297019954,0.0077321318708729,0.0332779404115557,0.00891035428104242,0.0230560220702543,0.242394351396334,0.00975090263673089,0.101400109831171,0.00241089340684067,0.0466426422516612,0.00648752231247133,0.00231817258849515,0.02800348149523,0.00531572882672976,0.0596358422220649,0.000958193181978065,0.00140015223455481,0.00593837687459473,0.00779461198161833,0.00147730425725505,0.00851358180138951,0.00368566772674282,0.0100201449328522,0.00222369774527389,0.0624131816144985,0.00152444309851966,0.0163272203087449
"0868_RIGHT_COp",0.0238590749862848,0.00111977468665886,0.0032131219356201,0.00453044999088702,0.0215633555234513,0.00441315186838874,0.0128310385518231,0.00375681474172797,0.0223093550334801,0.00193989015875513,0.00763451868293674,0.00246079017362616,0.110011346339768,0.00553337320353276,0.0260662710664522,0.00238127465607939,0.00594209675562001,0.0278801229007291,0.00602740965187506,0.0156489866038228,0.223256632576121,0.00798761876853714,0.0845974950395275,0.00214731764881986,0.0426952583114535,0.00711391619991934,0.00196197788561138,0.0288407507336009,0.00558944381097997,0.0469197926962536,0.000663471679073424,0.00102545594090235,0.00551973429153665,0.00599365377974886,0.00105783482655541,0.00707896795723368,0.00306801933334848,0.00697789480853365,0.00172720000142608,0.058008426934995,0.00132445309360843,0.0133067741096757
"0878_RIGHT_Abpc",0.0307817474362996,0.0012145819383435,0.00445793468981812,0.00406458916062086,0.0289855567999801,0.00459564025625976,0.0160471312464159,0.00404225651357035,0.0237193994020239,0.00260566815634164,0.0101674799588317,0.00254399850900266,0.127539374796999,0.00475627147000906,0.0273699468808328,0.00258395507464127,0.00790762317384522,0.0320943647012171,0.00704679330147723,0.0168740678382329,0.238137807460798,0.00817916422592053,0.107797749283277,0.0021734876538966,0.0537067591123308,0.00543679786201735,0.00215704180815609,0.0322992528515698,0.00482414522453927,0.0647992073447311,0.00075822437943355,0.00129557283827533,0.00548527483528643,0.00755977457679695,0.00125607910577817,0.0095161611684281,0.00291705950054934,0.00865892875367897,0.00188405153349,0.0763296325696319,0.00146837452295291,0.016847768772939
"0958_RIGHT_ME",0.0202067064071621,0.00123375955034505,0.0018793730740822,0.00817029786652356,0.0326934318382571,0.00717482331632375,0.0185250807185538,0.00391040415541891,0.0176507173401094,0.00221714648863874,0.0066209872446696,0.00245678208179482,0.058507136230787,0.00859732450688154,0.0433798448754486,0.0027077755657954,0.00446281426923447,0.0350550757537733,0.00615035182295197,0.0226084672751133,0.311345712708845,0.00972174045986414,0.112408907834637,0.00253371831507838,0.0163347155746703,0.00871605871832535,0.00263977720705602,0.0120542754769274,0.00848044716184508,0.13229886685187,0.000789083144658504,0.00108448013189751,0.00612921793971963,0.00398702055044595,0.00131131881885459,0.00329408604409947,0.00490904854065689,0.0101506234359103,0.00196050370848397,0.0131078841059675,0.00196350698820869,0.0301724571240756
"0959_RIGHT_AHA",0.0245727675889023,0.000838226059240468,0.00350853717166494,0.00200116597132224,0.0196532904907867,0.00268442044082504,0.011525378538408,0.00271942120210692,0.0231993322603149,0.00176714422901931,0.00843669533502744,0.00226780798970254,0.177550408646053,0.00256539227008313,0.0169996843297163,0.00186338657069995,0.00757531700955249,0.0180915305990959,0.00482110542200433,0.00978020286321363,0.142888961317235,0.00632131847667978,0.0856162134772625,0.00192548312632237,0.0668563325013165,0.00423883170065204,0.00134655647475127,0.0282246503291411,0.00283612732992868,0.0443277336914307,0.000511972213543607,0.000921529542477868,0.00265666617306585,0.00685054516070868,0.000826866125660882,0.0100129230686047,0.00165820979912892,0.00635223881524342,0.00135032046273039,0.0735851140007043,0.00086730336655552,0.0126451573871716
"0967_RIGHT_Bmc",0.0407958906851618,0.00123665341608877,0.00364675718814384,0.00468447068920602,0.0273366872161692,0.00666342345498909,0.0204018440637376,0.00470633452207074,0.0216354208719529,0.00370919927747253,0.0117260237128918,0.00304305823843519,0.0970629422654361,0.00595592180461319,0.0356917856992585,0.00314526494707236,0.00702199011113371,0.035867964584947,0.00834723461276846,0.0240812556312045,0.296982370439653,0.0100268853354958,0.0982789579495839,0.00253131147759164,0.0410006800593526,0.00665662068998656,0.00238120722397828,0.0193146681027743,0.00557678393086892,0.0694300750310644,0.000897826728911136,0.00139056775921107,0.00639922869870005,0.0069757286591041,0.00140042910047978,0.00682451942039173,0.00379848129620921,0.0107361607968622,0.00242592407295842,0.0379565962905321,0.00162018692639545,0.016570893109715
"0971_RIGHT_CM",0.00438206377246254,0.00417906628951395,0.0725053302862504,0.00457355423698808,0.138896447183537,0.00263670567531194,0.00909696805129437,0.00929628031360145,0.0203607504685068,0.00143487457288772,0.00395733401773787,0.000754455114813347,0.00332559622194997,0.00645814661136596,0.0636338591975284,0.00311002969897281,0.0387895016409447,0.0253566322953153,0.00745878140943874,0.0101308896998998,0.022374572637347,0.00531468629449105,0.0526224947750581,0.00101836450784141,0.00492931341107398,0.00178066633417828,0.00346097516713768,0.131665147876346,0.00229686529376867,0.0149723344840653,0.00214147707043599,0.0039348249744974,0.00873888809738907,0.106865898609605,0.00358814659218437,0.154640470541648,0.0035740617092036,0.0125224101009405,0.00141320908039645,0.0199852352806007,0.00102024575296366,0.014199241652128
"0988_RIGHT_Bpc",0.03010916359525,0.00109475415791683,0.00511212380638811,0.00333482361747921,0.02888506124447,0.00432307261442063,0.0163364841308103,0.00391197783640928,0.0221720104480514,0.00282816097610266,0.0122671640510049,0.00246520487940026,0.156474690285022,0.00420937963840044,0.0230102778688641,0.00252952974068268,0.00922737973708579,0.0271646416394477,0.00691003922934642,0.0153639369241264,0.187972821695316,0.00779909946328158,0.108699073339474,0.00206567624726764,0.0595080732548515,0.0046565207334038,0.00187625747672049,0.0426687490644225,0.00400052495467072,0.0529772249136747,0.000756219515223734,0.00130414362640844,0.00438433744825913,0.0093495155351222,0.00123471287469494,0.0124255932134922,0.00266165549182338,0.00824707498930705,0.00190603053620284,0.102250309911521,0.00127404269743488,0.0161963218988521
"0996_RIGHT_cla",0.0312891460121559,0.00229364976888853,0.0130161419190117,0.00454227535048619,0.0525833244641498,0.00637731595591232,0.032795883485416,0.00719900340548525,0.0198610997867261,0.00420782853991226,0.0165760243585522,0.00204934693851693,0.0213239740818262,0.00610383552889735,0.033732620528276,0.00529192175880384,0.0347188095504618,0.0273566263688642,0.0220761793670668,0.0138050334097318,0.0674149841802375,0.0109585674054905,0.195746250189466,0.00225436137878299,0.0211286821919994,0.00257344860457276,0.00309472912678475,0.0591930998800133,0.00398587900899329,0.0444212870900944,0.0015157231424886,0.00438090671396742,0.00785591081717987,0.035689206650441,0.0032673520490841,0.0414741629458701,0.00375228279434445,0.0155688562983458,0.00254331025410496,0.101125168999681,0.00139479781028486,0.0203637374688961
"0999_RIGHT_PL-prime",0.0260348397850247,0.00102958288956164,0.00580105617187922,0.00279813353847122,0.034785825307981,0.00362699282261346,0.0137798272601734,0.0037657009582286,0.0173160074403504,0.00235690264019685,0.0100632227055321,0.00186476816913131,0.17974466640265,0.0039059833131297,0.0189232885377573,0.0021352277007267,0.00954613583284202,0.0225167338251316,0.0058496709936025,0.0120690066227828,0.162719362248092,0.00665394798143955,0.0990809705596779,0.00169229556389755,0.0657379590467295,0.00450123098494673,0.00159089713152855,0.0678563912698171,0.00312037996503312,0.0465682012650747,0.000709241838345343,0.00123084688830748,0.00369797555839208,0.0103206745435487,0.00108014442152937,0.0136924474773877,0.00256197849416698,0.00700696221172122,0.00169547179874073,0.114689755464196,0.000914174602470721,0.0162355349743651
"1000_RIGHT_NLOT",0.0214022554561194,0.000881906723231457,0.0052388125217583,0.00281858726106278,0.0245673221801218,0.00321061452701743,0.00932194520227093,0.00296475802233077,0.0158328158330656,0.00167915608646739,0.00737014932689755,0.00127809387779738,0.0627232809945691,0.00373398579295309,0.0167664294823777,0.00249908996649584,0.00939876923368451,0.0196664846409103,0.00553096683069113,0.00952710073311226,0.124344059171074,0.0053384266952481,0.108534802036545,0.00130261289650918,0.0342108712480947,0.00303285267824079,0.00145614952727306,0.0381542364657132,0.00316981923564053,0.0408428342542747,0.000543623081014522,0.00111632624394297,0.00356775231359286,0.00836666243915312,0.00107614563151458,0.012958790651828,0.00215057241726686,0.00540212297041132,0.00121997646695909,0.0989678612753323,0.000955443086526533,0.0136342179339157
"1001_RIGHT_PAC3",0.0219219829174098,0.000886639609628575,0.0040469662513016,0.00313142160368087,0.0211918520479621,0.00323084023105836,0.011171320895521,0.00303636476672129,0.0228820399517482,0.00190379495177468,0.00813421479344566,0.00182828642053369,0.1193648162697,0.00327158303796634,0.0180224032815534,0.00193397571892285,0.00733312096188857,0.0247876230676396,0.00605133944183713,0.0121493316623775,0.153595203078459,0.00630325466899801,0.0945984698498646,0.00167793246586039,0.0459678402034338,0.00326598376294371,0.00160965878858226,0.0326874411905108,0.00400168659396614,0.0464561853333035,0.000546907878424735,0.00104070930176452,0.00394563626535267,0.00673022318822527,0.000879536557266572,0.00946685436023004,0.0018528064645586,0.00577148284468062,0.00140525311951425,0.0759468718086623,0.00104210260492584,0.0139691539567264
"1002_RIGHT_PACs",0.0206632865565483,0.00068282196181212,0.00405764553105537,0.0021340383003623,0.0181902735178192,0.00251607547922935,0.00998067532659643,0.00263269194940336,0.0264010334954652,0.00171132961725878,0.00824468082850393,0.00195316076770214,0.203689562531761,0.00205101951615614,0.0115623542189714,0.001830214212561,0.00710000195275742,0.0209978263663912,0.00501549452882026,0.0101934473018011,0.115988235887769,0.0057546682798493,0.0882416462109877,0.00152509423005091,0.0724790762765846,0.00328367327111566,0.00122341884958354,0.0336840415413326,0.00274924405889919,0.0406919254471475,0.000459201623658903,0.000886930391702779,0.00266496865200303,0.00634375233567391,0.000791704118560948,0.00966349264882567,0.00132350567538627,0.00474184282954795,0.00132071472324302,0.0754402411249954,0.000786551859606133,0.0145473764109937
"1030_RIGHT_PACo-Pir",0.0166126978328233,0.000744526637356051,0.00352807263868494,0.00263769520257071,0.0172305918938751,0.00330008344768502,0.00891066962415686,0.00247038845538672,0.0152282530913307,0.00192720228655035,0.007750376069915,0.00123577063695066,0.0693068923033176,0.00299282338371602,0.0149173644404064,0.00188761204613014,0.00699609161018445,0.0155436117936833,0.00453018337760688,0.00773063567033875,0.0830398046619042,0.00476321216095539,0.0793795327294453,0.00125777767773744,0.0285489768944744,0.00321065541565118,0.00127849418189193,0.0423031373906815,0.00283409372334065,0.0288903743213669,0.000478650035734906,0.000721709047375988,0.00271557970877194,0.00710500622545059,0.000766665274523712,0.00935488624950343,0.00189573228735712,0.00456165711466744,0.00111645968270226,0.0899907899789144,0.000738941473846027,0.00972401494524167
"1031_RIGHT_PAC2",0.0166694743228062,0.000563333980258539,0.00424980525305989,0.00180654047713719,0.0167481781130049,0.00198546817033258,0.0098752844899434,0.00196254805788997,0.0258398085672021,0.00127409864949732,0.00736081472287022,0.00139423956536308,0.118487933755213,0.00128502400896524,0.0092951612566828,0.00156750284962132,0.00748273018508272,0.0187514561539395,0.00434893938469316,0.00911159671516691,0.0822738924493549,0.0045556718415024,0.0878701011739134,0.00123827255837037,0.0385194929012781,0.00153647717803668,0.00103734542728883,0.035185999611296,0.00249171205582513,0.0402555264288459,0.0003133470661066,0.00120497438559597,0.0025089051284239,0.00600232393260155,0.000775969418747815,0.0088418780968983,0.000968837839117678,0.00475314840952144,0.00113611143905105,0.114380352136945,0.000565728874416442,0.0125998789230948
"1032_RIGHT_MGv",0.0142091638718249,0.00177942044144548,0.00271844577556729,0.0123899618668369,0.248864355688395,0.00701173091379156,0.0357217363204285,0.00547241010058751,0.0171389129995526,0.00215466102947906,0.00525848283762546,0.0031649779901551,0.0210522033253125,0.0106462522299659,0.0643496088960216,0.00342730776143745,0.00816620931871974,0.0372097968553415,0.00739019757964087,0.01961424587,0.128590912179895,0.011084305125751,0.0712273185679537,0.00279287997713219,0.00873265854273379,0.0142789823397074,0.00309428308680056,0.00950860378357334,0.0077469375695584,0.0945810158489155,0.00153603876277711,0.00416646860805998,0.00592990971665515,0.00901239515459508,0.0019551806418843,0.00561331358646404,0.0076463107899857,0.0373393157348115,0.0021661569662798,0.00897799517480748,0.00200653079929076,0.0174789939665766
